,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
5801,2015-01-02,Friday,1,15,1,21.7,31.1,0.0,659.25,0
5802,2015-01-02,Friday,1,15,1,21.7,31.125,0.0,661.5,0
5803,2015-01-02,Friday,1,15,1,21.675,31.15,0.0,659.75,0
5804,2015-01-02,Friday,1,15,1,21.7,31.2,0.0,656.0,0
5805,2015-01-02,Friday,1,15,1,21.7,31.2,0.0,659.0,0
5806,2015-01-02,Friday,1,15,1,21.7,31.2,0.0,663.25,0
5807,2015-01-02,Friday,1,15,1,21.7,31.2,0.0,658.75,0
5808,2015-01-02,Friday,1,15,1,21.65,31.15,0.0,654.0,0
5809,2015-01-02,Friday,1,15,1,21.6666666666667,31.1666666666667,0.0,660.0,0
5810,2015-01-02,Friday,1,15,1,21.625,31.125,0.0,654.75,0
5811,2015-01-02,Friday,1,15,1,21.625,31.15,0.0,649.5,0
5812,2015-01-02,Friday,1,15,1,21.6,31.2,0.0,656.333333333333,0
5813,2015-01-02,Friday,1,15,1,21.6,31.2,0.0,660.0,0
5814,2015-01-02,Friday,1,15,1,21.65,31.2,0.0,662.5,0
5815,2015-01-02,Friday,1,15,1,21.6,31.2,0.0,663.0,0
5816,2015-01-02,Friday,1,15,1,21.6,31.2,0.0,666.0,0
5817,2015-01-02,Friday,1,15,1,21.6,31.245,0.0,663.0,0
5818,2015-01-02,Friday,1,15,1,21.6,31.29,0.0,660.0,0
5819,2015-01-02,Friday,1,15,1,21.5666666666667,31.29,0.0,661.333333333333,0
5820,2015-01-02,Friday,1,15,1,21.55,31.29,0.0,670.0,0
5821,2015-01-02,Friday,1,15,1,21.525,31.29,0.0,669.75,0
5822,2015-01-02,Friday,1,15,1,21.525,31.34,0.0,659.5,0
5823,2015-01-02,Friday,1,15,1,21.5,31.39,0.0,660.5,0
5824,2015-01-02,Friday,1,15,1,21.5,31.39,0.0,662.333333333333,0
5825,2015-01-02,Friday,1,15,1,21.5,31.39,0.0,663.5,0
5826,2015-01-02,Friday,1,15,1,21.5,31.5,0.0,663.0,0
5827,2015-01-02,Friday,1,15,1,21.5,31.5,0.0,662.0,0
5828,2015-01-02,Friday,1,15,1,21.5,31.5,0.0,658.0,0
5829,2015-01-02,Friday,1,15,1,21.5,31.5,0.0,661.5,0
5830,2015-01-02,Friday,1,15,1,21.445,31.445,0.0,658.5,0
5831,2015-01-02,Friday,1,15,1,21.4175,31.4725,0.0,657.5,0
5832,2015-01-02,Friday,1,16,1,21.4175,31.525,0.0,663.0,0
5833,2015-01-02,Friday,1,16,1,21.445,31.55,0.0,661.0,0
5834,2015-01-02,Friday,1,16,1,21.39,31.525,0.0,657.75,0
5835,2015-01-02,Friday,1,16,1,21.39,31.55,0.0,661.5,0
5836,2015-01-02,Friday,1,16,1,21.39,31.6,0.0,667.0,0
5837,2015-01-02,Friday,1,16,1,21.39,31.6,0.0,669.0,0
5838,2015-01-02,Friday,1,16,1,21.365,31.6,0.0,662.5,0
5839,2015-01-02,Friday,1,16,1,21.365,31.6,0.0,657.25,0
5840,2015-01-02,Friday,1,16,1,21.315,31.6,0.0,662.333333333333,0
5841,2015-01-02,Friday,1,16,1,21.29,31.6666666666667,0.0,663.75,0
5842,2015-01-02,Friday,1,16,1,21.29,31.7,0.0,664.25,0
5843,2015-01-02,Friday,1,16,1,21.34,31.65,0.0,661.5,0
5844,2015-01-02,Friday,1,16,1,21.29,31.745,0.0,664.5,0
5845,2015-01-02,Friday,1,16,1,21.29,31.7,0.0,666.333333333333,0
5846,2015-01-02,Friday,1,16,1,21.29,31.7,0.0,665.666666666667,0
5847,2015-01-02,Friday,1,16,1,21.29,31.7675,0.0,659.0,0
5848,2015-01-02,Friday,1,16,1,21.29,31.7675,0.0,662.75,0
5849,2015-01-02,Friday,1,16,1,21.29,31.79,0.0,661.666666666667,0
5850,2015-01-02,Friday,1,16,1,21.29,31.79,0.0,663.5,0
5851,2015-01-02,Friday,1,16,1,21.2675,31.7675,0.0,663.75,0
5852,2015-01-02,Friday,1,16,1,21.245,31.79,0.0,664.0,0
5853,2015-01-02,Friday,1,16,1,21.245,31.815,0.0,669.25,0
5854,2015-01-02,Friday,1,16,1,21.2,31.79,0.0,668.5,0
5855,2015-01-02,Friday,1,16,1,21.2,31.79,0.0,670.333333333333,0
5856,2015-01-02,Friday,1,16,1,21.2,31.79,0.0,672.0,0
5857,2015-01-02,Friday,1,16,1,21.2,31.79,0.0,665.0,0
5858,2015-01-02,Friday,1,16,1,21.175,31.79,0.0,662.0,0
5859,2015-01-02,Friday,1,16,1,21.175,31.865,0.0,673.25,0
5860,2015-01-02,Friday,1,16,1,21.1333333333333,31.89,0.0,670.0,0
5861,2015-01-02,Friday,1,16,1,21.125,31.89,0.0,670.75,0
5862,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,669.0,0
5863,2015-01-02,Friday,1,16,1,21.15,31.89,0.0,667.0,0
5864,2015-01-02,Friday,1,16,1,21.125,31.89,0.0,665.5,0
5865,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,668.75,0
5866,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,670.0,0
5867,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,671.25,0
5868,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,662.25,0
5869,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,667.0,0
5870,2015-01-02,Friday,1,16,1,21.1,31.89,0.0,662.5,0
5871,2015-01-02,Friday,1,16,1,21.0666666666667,31.926666666666698,0.0,668.666666666667,0
5872,2015-01-02,Friday,1,16,1,21.1,32.0,0.0,674.25,0
5873,2015-01-02,Friday,1,16,1,21.0,31.89,0.0,673.666666666667,0
5874,2015-01-02,Friday,1,16,1,21.05,31.945,0.0,668.5,0
5875,2015-01-02,Friday,1,16,1,21.033333333333303,31.926666666666698,0.0,667.333333333333,0
5876,2015-01-02,Friday,1,16,1,21.0,31.89,0.0,675.75,0
5877,2015-01-02,Friday,1,16,1,21.0,31.89,0.0,674.0,0
5878,2015-01-02,Friday,1,16,1,21.0,31.9175,0.0,670.0,0
5879,2015-01-02,Friday,1,16,1,21.0,31.89,0.0,664.333333333333,0
5880,2015-01-02,Friday,1,16,1,21.0,32.0,0.0,667.5,0
5881,2015-01-02,Friday,1,16,1,21.0,32.0,0.0,673.5,0
5882,2015-01-02,Friday,1,16,1,21.0,32.0,0.0,681.25,0
5883,2015-01-02,Friday,1,16,1,21.0,32.0,0.0,677.0,0
5884,2015-01-02,Friday,1,16,1,21.0,32.0225,0.0,672.0,0
5885,2015-01-02,Friday,1,16,1,20.926666666666698,32.06,0.0,678.0,0
5886,2015-01-02,Friday,1,16,1,20.963333333333303,32.06,0.0,692.0,0
5887,2015-01-02,Friday,1,16,1,20.945,32.09,0.0,690.0,0
5888,2015-01-02,Friday,1,16,1,20.926666666666698,32.09,0.0,685.0,0
5889,2015-01-02,Friday,1,16,1,20.89,32.09,0.0,683.0,0
5890,2015-01-02,Friday,1,16,1,20.89,32.09,0.0,684.0,0
5891,2015-01-02,Friday,1,16,1,20.89,32.09,0.0,684.5,0
5892,2015-01-02,Friday,1,16,1,20.89,32.1266666666667,0.0,687.666666666667,0
5893,2015-01-02,Friday,1,17,1,20.89,32.09,0.0,685.5,0
5894,2015-01-02,Friday,1,17,1,20.89,32.1633333333333,0.0,685.0,0
5895,2015-01-02,Friday,1,17,1,20.89,32.1725,0.0,691.0,0
5896,2015-01-02,Friday,1,17,1,20.84,32.145,0.0,690.75,0
5897,2015-01-02,Friday,1,17,1,20.823333333333302,32.1266666666667,0.0,689.333333333333,0
5898,2015-01-02,Friday,1,17,1,20.856666666666698,32.1633333333333,0.0,693.333333333333,0
5899,2015-01-02,Friday,1,17,1,20.84,32.145,0.0,692.0,0
5900,2015-01-02,Friday,1,17,1,20.815,32.095,0.0,689.25,0
5901,2015-01-02,Friday,1,17,1,20.79,32.045,0.0,686.0,0
5902,2015-01-02,Friday,1,17,1,20.79,32.045,0.0,685.5,0
5903,2015-01-02,Friday,1,17,1,20.79,32.0225,0.0,684.5,0
5904,2015-01-02,Friday,1,17,1,20.79,32.09,0.0,681.5,0
5905,2015-01-02,Friday,1,17,1,20.79,32.09,0.0,685.75,0
5906,2015-01-02,Friday,1,17,1,20.79,32.09,0.0,682.333333333333,0
5907,2015-01-02,Friday,1,17,1,20.79,32.1175,0.0,678.5,0
5908,2015-01-02,Friday,1,17,1,20.79,32.145,0.0,683.333333333333,0
5909,2015-01-02,Friday,1,17,1,20.79,32.2,0.0,687.0,0
5910,2015-01-02,Friday,1,17,1,20.745,32.2,0.0,682.0,0
5911,2015-01-02,Friday,1,17,1,20.73,32.2,0.0,680.333333333333,0
5912,2015-01-02,Friday,1,17,1,20.7225,32.2225,0.0,679.75,0
5913,2015-01-02,Friday,1,17,1,20.7,32.2,0.0,678.666666666667,0
5914,2015-01-02,Friday,1,17,1,20.7,32.26,0.0,674.0,0
5915,2015-01-02,Friday,1,17,1,20.7,32.2225,0.0,678.5,0
5916,2015-01-02,Friday,1,17,1,20.7225,32.2675,0.0,675.75,0
5917,2015-01-02,Friday,1,17,1,20.7,32.29,0.0,679.5,0
5918,2015-01-02,Friday,1,17,1,20.7,32.29,0.0,682.666666666667,0
5919,2015-01-02,Friday,1,17,1,20.7,32.29,0.0,686.25,0
5920,2015-01-02,Friday,1,17,1,20.65,32.29,0.0,685.0,0
5921,2015-01-02,Friday,1,17,1,20.7,32.3175,0.0,669.25,0
5922,2015-01-02,Friday,1,17,1,20.7,32.4,0.0,670.5,0
5923,2015-01-02,Friday,1,17,1,20.7,32.3725,0.0,675.5,0
5924,2015-01-02,Friday,1,17,1,20.65,32.345,0.0,681.0,0
5925,2015-01-02,Friday,1,17,1,20.65,32.3725,0.0,680.0,0
5926,2015-01-02,Friday,1,17,1,20.6,32.3175,0.0,682.333333333333,0
5927,2015-01-02,Friday,1,17,1,20.625,32.425,0.0,670.0,0
5928,2015-01-02,Friday,1,17,1,20.6,32.4,0.0,671.0,0
5929,2015-01-02,Friday,1,17,1,20.6,32.4,0.0,673.0,0
5930,2015-01-02,Friday,1,17,1,20.6,32.45,0.0,677.0,0
5931,2015-01-02,Friday,1,17,1,20.6,32.4333333333333,0.0,680.0,0
5932,2015-01-02,Friday,1,17,1,20.6,32.4,0.0,681.0,0
5933,2015-01-02,Friday,1,17,1,20.6,32.5,0.0,680.5,0
5934,2015-01-02,Friday,1,17,1,20.6,32.45,0.0,673.5,0
5935,2015-01-02,Friday,1,17,1,20.5666666666667,32.5,0.0,673.0,0
5936,2015-01-02,Friday,1,17,1,20.6,32.5,0.0,672.25,0
5937,2015-01-02,Friday,1,17,1,20.5,32.5,0.0,668.0,0
5938,2015-01-02,Friday,1,17,1,20.525,32.5,0.0,674.75,0
5939,2015-01-02,Friday,1,17,1,20.55,32.5,0.0,671.0,0
5940,2015-01-02,Friday,1,17,1,20.55,32.5,0.0,669.25,0
5941,2015-01-02,Friday,1,17,1,20.5,32.5,0.0,668.625,0
5942,2015-01-02,Friday,1,17,1,20.55,32.59,0.0,668.0,0
5943,2015-01-02,Friday,1,17,1,20.5,32.59,0.0,673.5,0
5944,2015-01-02,Friday,1,17,1,20.5,32.545,0.0,675.5,0
5945,2015-01-02,Friday,1,17,1,20.5,32.5,0.0,677.0,0
5946,2015-01-02,Friday,1,17,1,20.5,32.59,0.0,676.0,0
5947,2015-01-02,Friday,1,17,1,20.5,32.645,0.0,676.0,0
5948,2015-01-02,Friday,1,17,1,20.5,32.645,0.0,676.0,0
5949,2015-01-02,Friday,1,17,1,20.5,32.645,0.0,680.5,0
5950,2015-01-02,Friday,1,17,1,20.5,32.7,0.0,679.333333333333,0
5951,2015-01-02,Friday,1,17,1,20.5,32.7,0.0,680.0,0
5952,2015-01-02,Friday,1,18,2,20.5,32.59,0.0,678.5,0
5953,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,670.5,0
5954,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,668.0,0
5955,2015-01-02,Friday,1,18,2,20.5,32.645,0.0,669.5,0
5956,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,674.0,0
5957,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,676.0,0
5958,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,675.5,0
5959,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,674.0,0
5960,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,673.0,0
5961,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,668.0,0
5962,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,667.5,0
5963,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,679.666666666667,0
5964,2015-01-02,Friday,1,18,2,20.5,32.7,0.0,674.5,0
5965,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,671.5,0
5966,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,669.0,0
5967,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,671.0,0
5968,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,679.0,0
5969,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,676.0,0
5970,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,678.5,0
5971,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,680.666666666667,0
5972,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,685.0,0
5973,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,680.0,0
5974,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,672.0,0
5975,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,671.0,0
5976,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,674.0,0
5977,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,675.5,0
5978,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,674.5,0
5979,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,678.0,0
5980,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,677.0,0
5981,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,671.0,0
5982,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,669.0,0
5983,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,666.5,0
5984,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,673.666666666667,0
5985,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,675.0,0
5986,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,674.0,0
5987,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,675.0,0
5988,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,675.0,0
5989,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,668.0,0
5990,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,657.0,0
5991,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,651.666666666667,0
5992,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,652.0,0
5993,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,653.0,0
5994,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,653.5,0
5995,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,648.0,0
5996,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,647.0,0
5997,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,653.0,0
5998,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,649.666666666667,0
5999,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,646.0,0
6000,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,646.666666666667,0
6001,2015-01-02,Friday,1,18,2,20.5,32.79,0.0,646.0,0
6002,2015-01-02,Friday,1,18,2,20.5,32.9,0.0,649.0,0
6003,2015-01-02,Friday,1,18,2,20.5,32.845,0.0,646.5,0
6004,2015-01-02,Friday,1,18,2,20.445,32.845,0.0,647.0,0
6005,2015-01-02,Friday,1,18,2,20.5,32.9,0.0,650.5,0
6006,2015-01-02,Friday,1,18,2,20.5,32.9,0.0,654.0,0
6007,2015-01-02,Friday,1,18,2,20.463333333333303,32.8633333333333,0.0,653.333333333333,0
6008,2015-01-02,Friday,1,18,2,20.5,32.9,0.0,651.0,0
6009,2015-01-02,Friday,1,18,2,20.445,32.845,0.0,661.0,0
6010,2015-01-02,Friday,1,18,2,20.39,32.79,0.0,661.0,0
6011,2015-01-02,Friday,1,18,2,20.39,32.79,0.0,665.5,0
6012,2015-01-02,Friday,1,19,0,20.445,32.845,0.0,659.5,0
6013,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,656.5,0
6014,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,643.5,0
6015,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,644.5,0
6016,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,650.0,0
6017,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,653.0,0
6018,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,648.0,0
6019,2015-01-02,Friday,1,19,0,20.39,32.845,0.0,650.5,0
6020,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,653.333333333333,0
6021,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,651.0,0
6022,2015-01-02,Friday,1,19,0,20.39,32.845,0.0,663.0,0
6023,2015-01-02,Friday,1,19,0,20.39,32.8633333333333,0.0,661.666666666667,0
6024,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,661.0,0
6025,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,659.5,0
6026,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,661.5,0
6027,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,663.0,0
6028,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,661.666666666667,0
6029,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,653.0,0
6030,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,646.0,0
6031,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,646.5,0
6032,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,657.0,0
6033,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,659.5,0
6034,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,659.0,0
6035,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,655.0,0
6036,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,652.0,0
6037,2015-01-02,Friday,1,19,0,20.39,32.79,0.0,656.0,0
6038,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,659.0,0
6039,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,660.0,0
6040,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,664.333333333333,0
6041,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,664.0,0
6042,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,665.5,0
6043,2015-01-02,Friday,1,19,0,20.5,32.79,0.0,661.0,0
6044,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,661.0,0
6045,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,662.0,0
6046,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,663.333333333333,0
6047,2015-01-02,Friday,1,19,0,20.445,32.745,0.0,665.0,0
6048,2015-01-02,Friday,1,19,0,20.5,32.7,0.0,668.5,0
6049,2015-01-02,Friday,1,19,0,20.5,32.7,0.0,668.0,0
6050,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,669.0,0
6051,2015-01-02,Friday,1,19,0,20.39,32.7,0.0,668.0,0
6052,2015-01-02,Friday,1,19,0,20.39,32.6633333333333,0.0,664.0,0
6053,2015-01-02,Friday,1,19,0,20.445,32.645,0.0,665.25,0
6054,2015-01-02,Friday,1,19,0,20.426666666666698,32.6266666666667,0.0,658.0,0
6055,2015-01-02,Friday,1,19,0,20.39,32.59,0.0,663.5,0
6056,2015-01-02,Friday,1,19,0,20.39,32.59,0.0,668.333333333333,0
6057,2015-01-02,Friday,1,19,0,20.39,32.59,0.0,672.0,0
6058,2015-01-02,Friday,1,19,0,20.445,32.645,0.0,675.0,0
6059,2015-01-02,Friday,1,19,0,20.39,32.59,0.0,674.5,0
6060,2015-01-02,Friday,1,19,0,20.39,32.545,0.0,671.0,0
6061,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,670.0,0
6062,2015-01-02,Friday,1,19,0,20.39,32.545,0.0,672.0,0
6063,2015-01-02,Friday,1,19,0,20.5,32.59,0.0,670.0,0
6064,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,678.5,0
6065,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,679.0,0
6066,2015-01-02,Friday,1,19,0,20.445,32.545,0.0,675.5,0
6067,2015-01-02,Friday,1,19,0,20.426666666666698,32.53,0.0,677.0,0
6068,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,675.5,0
6069,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,676.0,0
6070,2015-01-02,Friday,1,19,0,20.426666666666698,32.5,0.0,673.666666666667,0
6071,2015-01-02,Friday,1,19,0,20.39,32.5,0.0,674.5,0
6072,2015-01-02,Friday,1,19,0,20.5,32.5,0.0,675.5,0
6073,2015-01-02,Friday,1,20,0,20.5,32.5,0.0,675.5,0
6074,2015-01-02,Friday,1,20,0,20.445,32.5,0.0,676.0,0
6075,2015-01-02,Friday,1,20,0,20.5,32.5,0.0,675.5,0
6076,2015-01-02,Friday,1,20,0,20.445,32.45,0.0,681.0,0
6077,2015-01-02,Friday,1,20,0,20.5,32.5,0.0,675.0,0
6078,2015-01-02,Friday,1,20,0,20.39,32.4,0.0,677.0,0
6079,2015-01-02,Friday,1,20,0,20.39,32.4,0.0,678.0,0
6080,2015-01-02,Friday,1,20,0,20.445,32.45,0.0,672.0,0
6081,2015-01-02,Friday,1,20,0,20.445,32.45,0.0,672.5,0
6082,2015-01-02,Friday,1,20,0,20.39,32.4,0.0,671.0,0
6083,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,675.0,0
6084,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,679.0,0
6085,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,673.5,0
6086,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,676.0,0
6087,2015-01-02,Friday,1,20,0,20.463333333333303,32.3633333333333,0.0,679.333333333333,0
6088,2015-01-02,Friday,1,20,0,20.426666666666698,32.326666666666696,0.0,684.666666666667,0
6089,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,685.333333333333,0
6090,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,686.0,0
6091,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,679.0,0
6092,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,677.0,0
6093,2015-01-02,Friday,1,20,0,20.39,32.29,0.0,684.0,0
6094,2015-01-02,Friday,1,20,0,20.39,32.245,0.0,678.5,0
6095,2015-01-02,Friday,1,20,0,20.39,32.245,0.0,680.0,0
6096,2015-01-02,Friday,1,20,0,20.39,32.245,0.0,675.0,0
6097,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,676.0,0
6098,2015-01-02,Friday,1,20,0,20.5,32.29,0.0,682.0,0
6099,2015-01-02,Friday,1,20,0,20.39,32.245,0.0,679.5,0
6100,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,681.0,0
6101,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,683.333333333333,0
6102,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,684.0,0
6103,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,683.5,0
6104,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,680.0,0
6105,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,680.0,0
6106,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,685.5,0
6107,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,682.0,0
6108,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,690.5,0
6109,2015-01-02,Friday,1,20,0,20.39,32.145,0.0,689.0,0
6110,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,690.0,0
6111,2015-01-02,Friday,1,20,0,20.39,32.2,0.0,684.0,0
6112,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,688.0,0
6113,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,691.0,0
6114,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,691.0,0
6115,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,698.0,0
6116,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,693.5,0
6117,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,695.333333333333,0
6118,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,688.5,0
6119,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,685.5,0
6120,2015-01-02,Friday,1,20,0,20.39,32.09,0.0,686.0,0
6121,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,688.333333333333,0
6122,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,692.0,0
6123,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,684.0,0
6124,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,690.0,0
6125,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,690.666666666667,0
6126,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,692.0,0
6127,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,691.0,0
6128,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,696.0,0
6129,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,696.0,0
6130,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,699.0,0
6131,2015-01-02,Friday,1,20,0,20.39,32.0,0.0,698.333333333333,0
6132,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,694.333333333333,0
6133,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,695.0,0
6134,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,696.0,0
6135,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,692.0,0
6136,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,694.0,0
6137,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,692.666666666667,0
6138,2015-01-02,Friday,1,21,0,20.39,32.0,0.0,694.666666666667,0
6139,2015-01-02,Friday,1,21,0,20.34,32.0,0.0,694.0,0
6140,2015-01-02,Friday,1,21,0,20.39,31.89,0.0,700.0,0
6141,2015-01-02,Friday,1,21,0,20.39,31.89,0.0,694.0,0
6142,2015-01-02,Friday,1,21,0,20.323333333333302,31.89,0.0,701.0,0
6143,2015-01-02,Friday,1,21,0,20.39,31.89,0.0,705.0,0
6144,2015-01-02,Friday,1,21,0,20.39,31.89,0.0,704.5,0
6145,2015-01-02,Friday,1,21,0,20.34,31.89,0.0,700.0,0
6146,2015-01-02,Friday,1,21,0,20.39,31.89,0.0,700.0,0
6147,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,706.5,0
6148,2015-01-02,Friday,1,21,0,20.39,31.856666666666698,0.0,703.333333333333,0
6149,2015-01-02,Friday,1,21,0,20.29,31.79,0.0,697.0,0
6150,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,698.5,0
6151,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,699.0,0
6152,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,700.0,0
6153,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,695.0,0
6154,2015-01-02,Friday,1,21,0,20.34,31.79,0.0,701.0,0
6155,2015-01-02,Friday,1,21,0,20.34,31.79,0.0,698.5,0
6156,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,699.0,0
6157,2015-01-02,Friday,1,21,0,20.39,31.79,0.0,699.0,0
6158,2015-01-02,Friday,1,21,0,20.356666666666698,31.79,0.0,702.0,0
6159,2015-01-02,Friday,1,21,0,20.39,31.7,0.0,703.0,0
