,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2411,2411,2015-02-04,Wednesday,0,6,1,20.6666666666667,24.1666666666667,0,467.666666666667,0.00363649649104029,0
2412,2412,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,466.25,0.00361144787924265,0
2413,2413,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,466.5,0.00361144787924265,0
2414,2414,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,467.5,0.00361144787924265,0
2415,2415,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,464.5,0.00361144787924265,0
2416,2416,2015-02-04,Wednesday,0,6,1,20.6,24.1,0,460.5,0.00361144787924265,0
2417,2417,2015-02-04,Wednesday,0,6,1,20.6,24.033333333333307,0,457.0,0.00360139986187671,0
2418,2418,2015-02-04,Wednesday,0,6,1,20.6,24.08,0,459.4,0.00360843344014219,0
2419,2419,2015-02-04,Wednesday,0,6,1,20.6333333333333,24.0666666666667,0,465.0,0.00361388576784168,0
2420,2420,2015-02-04,Wednesday,0,6,1,20.6,24.05,0,465.75,0.00360391183595888,0
2421,2421,2015-02-04,Wednesday,0,6,1,20.625,24.05,0,468.75,0.0036095030948267797,0
2422,2422,2015-02-04,Wednesday,0,6,1,20.6,24.0,0,463.5,0.00359637597422955,0
2423,2423,2015-02-04,Wednesday,0,6,1,20.6,24.05,0,463.25,0.00360391183595888,0
2424,2424,2015-02-04,Wednesday,0,6,1,20.6,24.0,0,466.333333333333,0.00359637597422955,0
2425,2425,2015-02-04,Wednesday,0,6,1,20.6,24.02,0,467.8,0.0035993902971351703,0
2426,2426,2015-02-04,Wednesday,0,6,1,20.575,24.075,0,463.25,0.00360209033999183,0
2427,2427,2015-02-04,Wednesday,0,6,1,20.525,24.1,0,468.75,0.00359468469872632,0
2428,2428,2015-02-04,Wednesday,0,6,1,20.5666666666667,24.1,0,465.0,0.0036039890893720702,0
2429,2429,2015-02-04,Wednesday,0,6,1,20.525,24.1,0,464.75,0.00359468469872632,0
2430,2430,2015-02-04,Wednesday,0,6,1,20.54,24.1,0,466.4,0.0035980318372849296,0
2431,2431,2015-02-04,Wednesday,0,6,1,20.5,24.1,0,467.0,0.00358911223325629,0
2432,2432,2015-02-04,Wednesday,0,6,1,20.5,24.15,0,466.75,0.0035966015810162204,0
2433,2433,2015-02-04,Wednesday,0,6,1,20.525,24.1,0,468.75,0.00359468469872632,0
2434,2434,2015-02-04,Wednesday,0,6,1,20.5,24.2,0,468.666666666667,0.0036040911080983296,0
2435,2435,2015-02-04,Wednesday,0,6,1,20.5,24.2,0,466.75,0.0036040911080983296,0
2436,2436,2015-02-04,Wednesday,0,6,1,20.5,24.2,0,462.5,0.0036040911080983296,0
2437,2437,2015-02-04,Wednesday,0,6,1,20.525,24.1,0,465.5,0.00359468469872632,0
2438,2438,2015-02-04,Wednesday,0,6,1,20.54,24.1,0,463.8,0.0035980318372849296,0
2439,2439,2015-02-04,Wednesday,0,6,1,20.5,24.1,0,467.333333333333,0.00358911223325629,0
2440,2440,2015-02-04,Wednesday,0,6,1,20.5666666666667,24.1,0,466.75,0.0036039890893720702,0
2441,2441,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,466.8,0.00358911223325629,0
2442,2442,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,464.0,0.00358911223325629,0
2443,2443,2015-02-04,Wednesday,1,7,2,20.52,24.1,0,461.4,0.0035935695959445203,0
2444,2444,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,464.666666666667,0.00358911223325629,0
2445,2445,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,465.5,0.00358911223325629,0
2446,2446,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,467.666666666667,0.00358911223325629,0
2447,2447,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,473.5,0.00358911223325629,0
2448,2448,2015-02-04,Wednesday,1,7,2,20.52,24.1,0,469.8,0.0035935695959445203,0
2449,2449,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,469.666666666667,0.00358911223325629,0
2450,2450,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,470.6,0.00358911223325629,0
2451,2451,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,468.0,0.00358911223325629,0
2452,2452,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,468.5,0.00358911223325629,0
2453,2453,2015-02-04,Wednesday,1,7,2,20.5,24.1,0,470.0,0.00358911223325629,0
2454,2454,2015-02-04,Wednesday,1,7,2,20.4725,24.05,0,472.75,0.00357551499371526,0
2455,2455,2015-02-04,Wednesday,1,7,2,20.5,24.075,0,466.75,0.00358536762662013,0
2456,2456,2015-02-04,Wednesday,1,7,2,20.4725,24.0225,0,466.0,0.00357140309205584,0
2457,2457,2015-02-04,Wednesday,1,7,2,20.426666666666698,23.96,0,467.333333333333,0.0035519368000374897,0
2458,2458,2015-02-04,Wednesday,1,7,2,20.4725,23.9975,0,468.5,0.0035676650465451204,0
2459,2459,2015-02-04,Wednesday,1,7,2,20.456,23.956,0,470.8,0.0035578140264585297,0
2460,2460,2015-02-04,Wednesday,1,7,2,20.5,24.0,0,472.0,0.0035741340756772102,0
2461,2461,2015-02-04,Wednesday,1,7,2,20.478,23.978,0,470.0,0.00356596658429162,0
2462,2462,2015-02-04,Wednesday,1,7,2,20.445,23.945,0,466.666666666667,0.00355374334047454,0
2463,2463,2015-02-04,Wednesday,1,7,2,20.5,24.0,0,461.4,0.0035741340756772102,0
2464,2464,2015-02-04,Wednesday,1,7,2,20.39,23.89,0,462.666666666667,0.0035334457256767705,0
2465,2465,2015-02-04,Wednesday,1,7,2,20.4725,23.89,0,464.75,0.00355159195988146,0
2466,2466,2015-02-04,Wednesday,1,7,2,20.5,23.89,0,473.5,0.0035576589307174398,0
2467,2467,2015-02-04,Wednesday,1,7,2,20.456,23.85,0,472.5,0.0035419818405528704,0
2468,2468,2015-02-04,Wednesday,1,7,2,20.426666666666698,23.823333333333306,0,473.0,0.00353156169479861,0
2469,2469,2015-02-04,Wednesday,1,7,2,20.463333333333303,23.856666666666694,0,473.0,0.0035445907796677898,0
2470,2470,2015-02-04,Wednesday,1,7,2,20.445,23.823333333333306,0,469.833333333333,0.00353558381640323,0
2471,2471,2015-02-04,Wednesday,1,7,2,20.445,23.8175,0,469.25,0.0035347131807768896,0
2472,2472,2015-02-04,Wednesday,1,7,2,20.4175,23.7475,0,471.75,0.00351825348975941,0
2473,2473,2015-02-04,Wednesday,1,7,2,20.426666666666698,23.76,0,472.666666666667,0.00352212002291503,0
2474,2474,2015-02-04,Wednesday,1,7,2,20.4175,23.7225,0,471.5,0.00351452874724351,0
2475,2475,2015-02-04,Wednesday,1,7,2,20.4725,23.7675,0,471.0,0.00353327712377474,0
2476,2476,2015-02-04,Wednesday,1,7,2,20.39,23.7,0,472.0,0.0035051854492393697,0
2477,2477,2015-02-04,Wednesday,1,7,2,20.434,23.736,0,468.8,0.0035201446023228897,0
2478,2478,2015-02-04,Wednesday,1,7,2,20.426666666666698,23.73,1,471.666666666667,0.0035176477515035,0
2482,2482,2015-02-04,Wednesday,1,7,2,20.481666666666698,23.89,1,484.5,0.00355361326947345,1
2487,2487,2015-02-04,Wednesday,1,7,2,20.52,24.0,1,499.6,0.00357857273040011,1
2489,2489,2015-02-04,Wednesday,1,7,2,20.6,24.0833333333333,1,507.333333333333,0.0036089358446416094,0
2490,2490,2015-02-04,Wednesday,1,7,2,20.6,24.1,1,514.6,0.00361144787924265,0
2491,2491,2015-02-04,Wednesday,1,7,2,20.6,24.175,1,522.25,0.0036227522845972,0
2492,2492,2015-02-04,Wednesday,1,7,2,20.6,24.2,1,525.6,0.00362652051049971,0
2493,2493,2015-02-04,Wednesday,1,7,2,20.6,24.2,1,528.0,0.00362652051049971,0
2494,2494,2015-02-04,Wednesday,1,7,2,20.6333333333333,24.23,1,537.333333333333,0.00363855561297649,1
2499,2499,2015-02-04,Wednesday,1,7,2,20.7,24.5,1,546.25,0.0036945779980858896,1
2519,2519,2015-02-04,Wednesday,1,8,1,20.84,25.1975,1,649.5,0.00383351003961505,1
2534,2534,2015-02-04,Wednesday,1,8,1,20.956,25.39,1,717.8,0.0038908161412973398,0
2535,2535,2015-02-04,Wednesday,1,8,1,21.0,25.39,1,720.75,0.00390142139093685,0
2536,2536,2015-02-04,Wednesday,1,8,1,21.0,25.412,1,721.4,0.0039048231280972203,0
2537,2537,2015-02-04,Wednesday,1,8,1,21.0,25.39,1,718.0,0.00390142139093685,0
2538,2538,2015-02-04,Wednesday,1,8,1,21.0,25.356666666666694,1,715.5,0.00389626731417885,0
2539,2539,2015-02-04,Wednesday,1,8,1,21.0,25.29,1,713.0,0.0038859594153106396,0
2540,2540,2015-02-04,Wednesday,1,8,1,21.0,25.29,1,714.8,0.0038859594153106396,0
2546,2546,2015-02-04,Wednesday,1,8,1,21.0833333333333,25.2,1,719.5,0.0038920471471255796,1
2548,2548,2015-02-04,Wednesday,1,8,1,21.1166666666667,25.2,1,728.666666666667,0.0039000737635097103,1
2557,2557,2015-02-04,Wednesday,1,8,1,21.2,25.218000000000004,1,763.4,0.0039230219952411105,1
2558,2558,2015-02-04,Wednesday,1,8,1,21.215,25.2916666666667,1,773.833333333333,0.00393820096624668,0
2559,2559,2015-02-04,Wednesday,1,8,1,21.2,25.29,1,777.75,0.00393429347565304,0
2563,2563,2015-02-04,Wednesday,1,9,1,21.236,25.33,1,774.0,0.00394932580355015,1
2577,2577,2015-02-04,Wednesday,1,9,1,21.79,26.39,1,911.2,0.004258657167457921,1
2582,2582,2015-02-04,Wednesday,1,9,1,21.945,26.2225,1,934.75,0.00427195690933226,1
2589,2589,2015-02-04,Wednesday,1,9,1,22.2,26.0,1,946.0,0.00430227872763771,0
2590,2590,2015-02-04,Wednesday,1,9,1,22.29,25.963333333333306,1,950.333333333333,0.00431993869567135,0
2619,2619,2015-02-04,Wednesday,1,9,1,23.29,25.6,1,1022.5,0.0045272209101786896,1
2623,2623,2015-02-04,Wednesday,1,10,1,23.365,25.6,1,1040.5,0.00454791914921006,1
2652,2652,2015-02-04,Wednesday,1,10,1,24.2,25.891666666666694,1,1145.33333333333,0.00483898711768363,1
