,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
4411,4411,2015-02-07,Saturday,0,19,0,20.1,24.2,0.0,443.0,0.0035155914492964397,0
4412,4412,2015-02-07,Saturday,0,19,0,20.1,24.1,0.0,438.5,0.00350098244405205,0
4413,4413,2015-02-07,Saturday,0,19,0,20.2,24.1,0.0,439.0,0.00352283411405765,0
4414,4414,2015-02-07,Saturday,0,19,0,20.1,24.0,0.0,444.0,0.00348637412118249,0
4415,4415,2015-02-07,Saturday,0,19,0,20.1,24.05,0.0,438.5,0.0034936781973234,0
4416,4416,2015-02-07,Saturday,0,19,0,20.1,24.2,0.0,439.0,0.0035155914492964397,0
4417,4417,2015-02-07,Saturday,0,19,0,20.1,24.15,0.0,437.0,0.0035082868613744,0
4418,4418,2015-02-07,Saturday,0,19,0,20.1,24.2,0.0,435.333333333333,0.0035155914492964397,0
4419,4419,2015-02-07,Saturday,0,19,0,20.1,24.2,0.0,440.0,0.0035155914492964397,0
4420,4420,2015-02-07,Saturday,0,19,0,20.1,24.2,0.0,435.0,0.0035155914492964397,0
4421,4421,2015-02-07,Saturday,0,19,0,20.05,24.2,0.0,440.0,0.00350466483040947,0
4422,4422,2015-02-07,Saturday,0,19,0,20.1,24.245,0.0,439.5,0.0035221657242939398,0
4423,4423,2015-02-07,Saturday,0,19,0,20.1,24.245,0.0,445.0,0.0035221657242939398,0
4424,4424,2015-02-07,Saturday,0,19,0,20.05,24.245,0.0,442.0,0.00351121855756207,0
4425,4425,2015-02-07,Saturday,0,19,0,20.0666666666667,24.29,0.0,441.0,0.00352142498332395,0
4426,4426,2015-02-07,Saturday,0,19,0,20.0,24.323333333333306,0.0,441.5,0.0035116743932598104,0
4427,4427,2015-02-07,Saturday,0,19,0,20.1,24.39,0.0,440.0,0.0035433504393747,0
4428,4428,2015-02-07,Saturday,0,19,0,20.0666666666667,24.463333333333306,0.0,439.333333333333,0.00354669714352311,0
4429,4429,2015-02-07,Saturday,0,19,0,20.1,24.5,0.0,446.0,0.00355942255975679,0
4430,4430,2015-02-07,Saturday,0,19,0,20.0,24.445,0.0,445.0,0.00352933965427684,0
4431,4431,2015-02-07,Saturday,0,19,0,20.0,24.5,0.0,444.0,0.0035373256476956896,0
4432,4432,2015-02-07,Saturday,0,19,0,20.1,24.6,0.0,445.0,0.0035740342949787,0
4433,4433,2015-02-07,Saturday,0,19,0,20.0,24.5,0.0,443.5,0.0035373256476956896,0
4434,4434,2015-02-07,Saturday,0,19,0,20.0,24.5,0.0,444.0,0.0035373256476956896,0
4435,4435,2015-02-07,Saturday,0,19,0,20.1,24.7,0.0,443.0,0.00358864671281456,0
4436,4436,2015-02-07,Saturday,0,19,0,20.0,24.6,0.0,443.0,0.0035518461581581797,0
4437,4437,2015-02-07,Saturday,0,19,0,20.0,24.7,0.0,443.0,0.0035663673427614798,0
4438,4438,2015-02-07,Saturday,0,19,0,20.0,24.7,0.0,442.0,0.0035663673427614798,0
4439,4439,2015-02-07,Saturday,0,19,0,20.0,24.7,0.0,447.0,0.0035663673427614798,0
4440,4440,2015-02-07,Saturday,0,19,0,20.0,24.745,0.0,441.5,0.00357290209578391,0
4441,4441,2015-02-07,Saturday,0,19,0,20.0,24.79,0.0,441.666666666667,0.00357943698533364,0
4442,4442,2015-02-07,Saturday,0,19,0,20.0,24.89,0.0,434.0,0.00359395945093381,0
4443,4443,2015-02-07,Saturday,0,19,0,20.0,24.89,0.0,439.0,0.00359395945093381,0
4444,4444,2015-02-07,Saturday,0,19,0,20.0,24.89,0.0,440.0,0.00359395945093381,0
4445,4445,2015-02-07,Saturday,0,19,0,20.0,24.945,0.0,439.0,0.00360194709442146,0
4446,4446,2015-02-07,Saturday,0,19,0,20.0,25.0,0.0,437.0,0.00360993494188571,0
4447,4447,2015-02-07,Saturday,0,19,0,20.0,25.0,0.0,442.0,0.00360993494188571,0
4448,4448,2015-02-07,Saturday,0,19,0,20.0,25.0666666666667,0.0,446.333333333333,0.0036196174547147705,0
4449,4449,2015-02-07,Saturday,0,19,0,20.0,25.025,0.0,442.0,0.00361356584907457,0
4450,4450,2015-02-07,Saturday,0,20,0,20.0,25.1,0.0,440.5,0.00362445882352175,0
4451,4451,2015-02-07,Saturday,0,20,0,20.0,25.05,0.0,441.0,0.0036171967984097203,0
4452,4452,2015-02-07,Saturday,0,20,0,20.0,25.0,0.0,443.0,0.00360993494188571,0
4453,4453,2015-02-07,Saturday,0,20,0,20.0,25.0,0.0,441.666666666667,0.00360993494188571,0
4454,4454,2015-02-07,Saturday,0,20,0,20.0,25.0,0.0,438.5,0.00360993494188571,0
4455,4455,2015-02-07,Saturday,0,20,0,20.0,25.0,0.0,443.0,0.00360993494188571,0
4456,4456,2015-02-07,Saturday,0,20,0,20.025,25.025,0.0,440.5,0.0036191982144715296,0
4457,4457,2015-02-07,Saturday,0,20,0,20.025,25.05,0.0,441.25,0.0036228348560403204,0
4458,4458,2015-02-07,Saturday,0,20,0,20.05,25.1,0.0,443.5,0.0036357654720019397,0
4459,4459,2015-02-07,Saturday,0,20,0,20.0,25.0,0.0,445.5,0.00360993494188571,0
4460,4460,2015-02-07,Saturday,0,20,0,20.0,25.1,0.0,447.0,0.00362445882352175,0
4461,4461,2015-02-07,Saturday,0,20,0,20.0,25.1,0.0,445.0,0.00362445882352175,0
4462,4462,2015-02-07,Saturday,0,20,0,20.0,25.0666666666667,0.0,443.0,0.0036196174547147705,0
4463,4463,2015-02-07,Saturday,0,20,0,20.1,25.2,0.0,444.0,0.0036617190428774797,0
4464,4464,2015-02-07,Saturday,0,20,0,20.0,25.1333333333333,0.0,445.333333333333,0.0036293002672593603,0
4465,4465,2015-02-07,Saturday,0,20,0,20.05,25.15,0.0,443.0,0.00364305045233985,0
4466,4466,2015-02-07,Saturday,0,20,0,20.0,25.2,0.0,440.5,0.0036389833795333897,0
4467,4467,2015-02-07,Saturday,0,20,0,20.0,25.2,0.0,440.5,0.0036389833795333897,0
4468,4468,2015-02-07,Saturday,0,20,0,20.0,25.2,0.0,439.0,0.0036389833795333897,0
4469,4469,2015-02-07,Saturday,0,20,0,20.033333333333303,25.23,0.0,447.0,0.00365091467257836,0
4470,4470,2015-02-07,Saturday,0,20,0,20.0,25.2,0.0,447.0,0.0036389833795333897,0
4471,4471,2015-02-07,Saturday,0,20,0,20.0,25.29,0.0,442.0,0.00365205605657382,0
4472,4472,2015-02-07,Saturday,0,20,0,20.0,25.2675,0.0,439.0,0.00364878783609788,0
4473,4473,2015-02-07,Saturday,0,20,0,20.0,25.29,0.0,440.0,0.00365205605657382,0
4474,4474,2015-02-07,Saturday,0,20,0,20.0,25.34,0.0,440.0,0.00365931889099011,0
4475,4475,2015-02-07,Saturday,0,20,0,20.033333333333303,25.356666666666694,0.0,442.0,0.0036693521402404203,0
4476,4476,2015-02-07,Saturday,0,20,0,20.0,25.34,0.0,440.0,0.00365931889099011,0
4477,4477,2015-02-07,Saturday,0,20,0,20.0,25.39,0.0,439.5,0.00366658189402849,0
4478,4478,2015-02-07,Saturday,0,20,0,20.0,25.445,0.0,439.5,0.0036745713921362212,0
4479,4479,2015-02-07,Saturday,0,20,0,20.0,25.5,0.0,440.0,0.0036825610942915797,0
4480,4480,2015-02-07,Saturday,0,20,0,20.0,25.55,0.0,441.0,0.0036898246369600897,0
4481,4481,2015-02-07,Saturday,0,20,0,20.0,25.6,0.0,443.0,0.00369708834827534,0
4482,4482,2015-02-07,Saturday,0,20,0,20.0,25.65,0.0,442.0,0.00370435222824321,0
4483,4483,2015-02-07,Saturday,0,20,0,20.0,25.7,0.0,445.0,0.0037116162768695694,0
4484,4484,2015-02-07,Saturday,0,20,0,20.0,25.65,0.0,441.0,0.00370435222824321,0
4485,4485,2015-02-07,Saturday,0,20,0,20.0,25.7,0.0,439.5,0.0037116162768695694,0
4486,4486,2015-02-07,Saturday,0,20,0,19.945,25.745,0.0,440.0,0.00370543008606362,0
4487,4487,2015-02-07,Saturday,0,20,0,20.0,25.84,0.0,434.0,0.0037319565103366,0
4488,4488,2015-02-07,Saturday,0,20,0,20.0,25.89,0.0,440.0,0.0037392211999188203,0
4489,4489,2015-02-07,Saturday,0,20,0,20.0,25.89,0.0,443.0,0.0037392211999188203,0
4490,4490,2015-02-07,Saturday,0,20,0,19.945,25.89,0.0,442.5,0.00372642469747065,0
4491,4491,2015-02-07,Saturday,0,20,0,19.89,25.89,0.0,441.0,0.00371366683650005,0
4492,4492,2015-02-07,Saturday,0,20,0,19.945,25.89,0.0,443.0,0.00372642469747065,0
4493,4493,2015-02-07,Saturday,0,20,0,19.926666666666698,25.963333333333306,0.0,444.333333333333,0.0037327740869937203,0
4494,4494,2015-02-07,Saturday,0,20,0,19.926666666666698,26.0,0.0,446.333333333333,0.0037380773710143102,0
4495,4495,2015-02-07,Saturday,0,20,0,19.89,26.1,0.0,436.0,0.00374397059334565,0
4496,4496,2015-02-07,Saturday,0,20,0,19.89,26.1,0.0,438.5,0.00374397059334565,0
4497,4497,2015-02-07,Saturday,0,20,0,20.0,26.1,0.0,436.0,0.0037697347382913,0
4498,4498,2015-02-07,Saturday,0,20,0,19.89,26.1,0.0,443.0,0.00374397059334565,0
4499,4499,2015-02-07,Saturday,0,20,0,19.89,26.1,0.0,445.5,0.00374397059334565,0
4500,4500,2015-02-07,Saturday,0,20,0,19.89,26.1,0.0,445.5,0.00374397059334565,0
4501,4501,2015-02-07,Saturday,0,20,0,19.89,26.2,0.0,441.333333333333,0.00375840198544118,0
4502,4502,2015-02-07,Saturday,0,20,0,19.89,26.2,0.0,440.0,0.00375840198544118,0
4503,4503,2015-02-07,Saturday,0,20,0,19.89,26.245,0.0,438.5,0.00376489632905666,0
4504,4504,2015-02-07,Saturday,0,20,0,19.89,26.245,0.0,443.5,0.00376489632905666,0
4505,4505,2015-02-07,Saturday,0,20,0,19.89,26.2,0.0,441.0,0.00375840198544118,0
4506,4506,2015-02-07,Saturday,0,20,0,19.89,26.29,0.0,439.0,0.00377139080747475,0
4507,4507,2015-02-07,Saturday,0,20,0,19.89,26.29,0.0,440.5,0.00377139080747475,0
4508,4508,2015-02-07,Saturday,0,20,0,19.89,26.29,0.0,444.0,0.00377139080747475,0
4509,4509,2015-02-07,Saturday,0,21,0,19.89,26.29,0.0,439.0,0.00377139080747475,0
4510,4510,2015-02-07,Saturday,0,21,0,19.89,26.29,0.0,438.0,0.00377139080747475,0
4511,4511,2015-02-07,Saturday,0,21,0,19.89,26.29,0.0,438.0,0.00377139080747475,0
4512,4512,2015-02-07,Saturday,0,21,0,19.89,26.39,0.0,440.0,0.0037858234643850094,0
4513,4513,2015-02-07,Saturday,0,21,0,19.89,26.39,0.0,443.0,0.0037858234643850094,0
4514,4514,2015-02-07,Saturday,0,21,0,19.79,26.39,0.0,435.0,0.00376227454189624,0
4515,4515,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,439.0,0.003816134210996271,0
4516,4516,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,438.0,0.003816134210996271,0
4517,4517,2015-02-07,Saturday,0,21,0,19.823333333333302,26.6,0.0,440.333333333333,0.00380029395676112,0
4518,4518,2015-02-07,Saturday,0,21,0,19.79,26.5,0.0,438.0,0.00377805187958511,0
4519,4519,2015-02-07,Saturday,0,21,0,19.823333333333302,26.6,0.0,440.666666666667,0.00380029395676112,0
4520,4520,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,435.333333333333,0.003816134210996271,0
4521,4521,2015-02-07,Saturday,0,21,0,19.84,26.6,0.0,437.0,0.00380424857235653,0
4522,4522,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,438.0,0.003816134210996271,0
4523,4523,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,441.0,0.003816134210996271,0
4524,4524,2015-02-07,Saturday,0,21,0,19.89,26.55,0.0,442.0,0.0038089171002387897,0
4525,4525,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,441.5,0.003816134210996271,0
4526,4526,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,440.5,0.003816134210996271,0
4527,4527,2015-02-07,Saturday,0,21,0,19.89,26.6,0.0,443.666666666667,0.003816134210996271,0
4528,4528,2015-02-07,Saturday,0,21,0,19.89,26.7,0.0,441.0,0.00383056893190861,0
4529,4529,2015-02-07,Saturday,0,21,0,19.89,26.79,0.0,440.0,0.00384356075007424,0
4530,4530,2015-02-07,Saturday,0,21,0,19.89,26.84,0.0,429.5,0.00385077865991085,0
4531,4531,2015-02-07,Saturday,0,21,0,19.89,26.7,0.0,433.0,0.00383056893190861,0
4532,4532,2015-02-07,Saturday,0,21,0,19.89,26.675,0.0,443.0,0.00382696018925405,0
4533,4533,2015-02-07,Saturday,0,21,0,19.89,26.7,0.0,438.75,0.00383056893190861,0
4534,4534,2015-02-07,Saturday,0,21,0,19.89,26.7,0.0,441.0,0.00383056893190861,0
4535,4535,2015-02-07,Saturday,0,21,0,19.89,26.79,0.0,443.0,0.00384356075007424,0
4536,4536,2015-02-07,Saturday,0,21,0,19.89,26.7,0.0,438.666666666667,0.00383056893190861,0
4537,4537,2015-02-07,Saturday,0,21,0,19.89,26.79,0.0,437.0,0.00384356075007424,0
4538,4538,2015-02-07,Saturday,0,21,0,19.89,26.79,0.0,438.0,0.00384356075007424,0
4539,4539,2015-02-07,Saturday,0,21,0,19.89,26.79,0.0,437.5,0.00384356075007424,0
4540,4540,2015-02-07,Saturday,0,21,0,19.89,26.84,0.0,445.0,0.00385077865991085,0
4541,4541,2015-02-07,Saturday,0,21,0,19.89,26.89,0.0,443.0,0.0038579967362389694,0
4542,4542,2015-02-07,Saturday,0,21,0,19.89,26.893333333333306,0.0,440.666666666667,0.00385847794724735,0
4543,4543,2015-02-07,Saturday,0,21,0,19.89,26.945,0.0,441.5,0.00386593681250449,0
4544,4544,2015-02-07,Saturday,0,21,0,19.89,27.0,0.0,442.5,0.0038738770902393797,0
4545,4545,2015-02-07,Saturday,0,21,0,19.89,27.0,0.0,440.5,0.0038738770902393797,0
4546,4546,2015-02-07,Saturday,0,21,0,19.89,27.1,0.0,438.0,0.0038883144750345103,0
4547,4547,2015-02-07,Saturday,0,21,0,19.89,27.1,0.0,438.0,0.0038883144750345103,0
4548,4548,2015-02-07,Saturday,0,21,0,19.89,27.1,0.0,438.5,0.0038883144750345103,0
4549,4549,2015-02-07,Saturday,0,21,0,19.79,27.1,0.0,441.0,0.0038641240920606603,0
4550,4550,2015-02-07,Saturday,0,21,0,19.89,27.2,0.0,444.0,0.00390275252591555,0
4551,4551,2015-02-07,Saturday,0,21,0,19.89,27.245,0.0,441.5,0.00390924986613483,0
4552,4552,2015-02-07,Saturday,0,21,0,19.89,27.29,0.0,438.0,0.00391574734125005,0
4553,4553,2015-02-07,Saturday,0,21,0,19.89,27.29,0.0,441.0,0.00391574734125005,0
4554,4554,2015-02-07,Saturday,0,21,0,19.79,27.2,0.0,440.5,0.0038784717628372396,0
4555,4555,2015-02-07,Saturday,0,21,0,19.79,27.23,0.0,443.0,0.003882776192347671,0
4556,4556,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,442.0,0.0038913852289912,0
4557,4557,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,446.0,0.0038913852289912,0
4558,4558,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,444.0,0.0038913852289912,0
4559,4559,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,438.0,0.0038913852289912,0
4560,4560,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,438.0,0.0038913852289912,0
4561,4561,2015-02-07,Saturday,0,21,0,19.79,27.29,0.0,437.0,0.0038913852289912,0
4562,4562,2015-02-07,Saturday,0,21,0,19.79,27.356666666666694,0.0,437.0,0.0039009511030356297,0
4563,4563,2015-02-07,Saturday,0,21,0,19.79,27.39,0.0,443.5,0.00390573414970943,0
4564,4564,2015-02-07,Saturday,0,21,0,19.79,27.5,0.0,444.0,0.0039215187224099606,0
4565,4565,2015-02-07,Saturday,0,21,0,19.79,27.39,0.0,442.0,0.00390573414970943,0
4566,4566,2015-02-07,Saturday,0,21,0,19.79,27.5,0.0,440.0,0.0039215187224099606,0
4567,4567,2015-02-07,Saturday,0,21,0,19.79,27.5,0.0,441.0,0.0039215187224099606,0
4568,4568,2015-02-07,Saturday,0,21,0,19.79,27.5,0.0,443.666666666667,0.0039215187224099606,0
4569,4569,2015-02-07,Saturday,0,22,0,19.79,27.5,0.0,438.333333333333,0.0039215187224099606,0
4570,4570,2015-02-07,Saturday,0,22,0,19.79,27.5,0.0,444.0,0.0039215187224099606,0
4571,4571,2015-02-07,Saturday,0,22,0,19.79,27.5,0.0,444.5,0.0039215187224099606,0
4572,4572,2015-02-07,Saturday,0,22,0,19.79,27.6,0.0,440.0,0.0039358690248326895,0
4573,4573,2015-02-07,Saturday,0,22,0,19.79,27.65,0.0,441.0,0.00394304442280048,0
4574,4574,2015-02-07,Saturday,0,22,0,19.79,27.7,0.0,436.5,0.0039502199852801,0
4575,4575,2015-02-07,Saturday,0,22,0,19.745,27.7,0.0,435.0,0.00393913460988321,0
4576,4576,2015-02-07,Saturday,0,22,0,19.79,27.7,0.0,442.0,0.0039502199852801,0
4577,4577,2015-02-07,Saturday,0,22,0,19.79,27.7,0.0,443.0,0.0039502199852801,0
4578,4578,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,441.0,0.0039631364123312715,0
4579,4579,2015-02-07,Saturday,0,22,0,19.7,27.79,0.0,439.0,0.0039409202643244795,0
4580,4580,2015-02-07,Saturday,0,22,0,19.7,27.84,0.0,437.0,0.0039480558071287,0
4581,4581,2015-02-07,Saturday,0,22,0,19.7,27.89,0.0,440.0,0.00395519151262096,0
4582,4582,2015-02-07,Saturday,0,22,0,19.73,27.963333333333306,0.0,439.0,0.00397309734895495,0
4583,4583,2015-02-07,Saturday,0,22,0,19.79,28.0,0.0,438.0,0.00399327681522299,0
4584,4584,2015-02-07,Saturday,0,22,0,19.7,27.945,0.0,438.0,0.003963040976573779,0
4585,4585,2015-02-07,Saturday,0,22,0,19.745,27.945,0.0,443.0,0.00397419794197032,0
4586,4586,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,439.0,0.0039631364123312715,0
4587,4587,2015-02-07,Saturday,0,22,0,19.745,27.79,0.0,441.0,0.00395201456113058,0
4588,4588,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,437.5,0.0039631364123312715,0
4589,4589,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,439.5,0.0039631364123312715,0
4590,4590,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,435.5,0.0039631364123312715,0
4591,4591,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,438.0,0.0039631364123312715,0
4592,4592,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,437.0,0.0039631364123312715,0
4593,4593,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,434.666666666667,0.0039631364123312715,0
4594,4594,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,439.0,0.0039631364123312715,0
4595,4595,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,438.0,0.0039631364123312715,0
4596,4596,2015-02-07,Saturday,0,22,0,19.79,27.84,0.0,441.5,0.0039703124354741,0
4597,4597,2015-02-07,Saturday,0,22,0,19.79,27.79,0.0,439.5,0.0039631364123312715,0
4598,4598,2015-02-07,Saturday,0,22,0,19.79,27.945,0.0,436.0,0.003985382619636771,0
4599,4599,2015-02-07,Saturday,0,22,0,19.79,28.05,0.0,433.5,0.00400045352944381,0
4600,4600,2015-02-07,Saturday,0,22,0,19.79,28.05,0.0,433.0,0.00400045352944381,0
4601,4601,2015-02-07,Saturday,0,22,0,19.79,28.15,0.0,433.5,0.00401480745156241,0
4602,4602,2015-02-07,Saturday,0,22,0,19.79,28.033333333333307,0.0,431.666666666667,0.00399806127308636,0
4603,4603,2015-02-07,Saturday,0,22,0,19.79,28.1,0.0,431.5,0.00400763040822173,0
4604,4604,2015-02-07,Saturday,0,22,0,19.79,28.2,0.0,430.5,0.0040219846594715,0
4605,4605,2015-02-07,Saturday,0,22,0,19.76,28.23,0.0,435.0,0.00401875446850276,0
4606,4606,2015-02-07,Saturday,0,22,0,19.7,28.29,0.0,438.0,0.0040122830139963294,0
4607,4607,2015-02-07,Saturday,0,22,0,19.745,28.34,0.0,439.5,0.00403073689314494,0
4608,4608,2015-02-07,Saturday,0,22,0,19.7,28.39,0.0,440.5,0.00402655751661013,0
4609,4609,2015-02-07,Saturday,0,22,0,19.7,28.39,0.0,435.5,0.00402655751661013,0
4610,4610,2015-02-07,Saturday,0,22,0,19.7,28.39,0.0,435.5,0.00402655751661013,0
4611,4611,2015-02-07,Saturday,0,22,0,19.7,28.445,0.0,438.5,0.00403440877053237,0
4612,4612,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,437.0,0.00404226022138861,0
4613,4613,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,430.5,0.00404226022138861,0
4614,4614,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,433.5,0.00404226022138861,0
4615,4615,2015-02-07,Saturday,0,22,0,19.7,28.445,0.0,437.5,0.00403440877053237,0
4616,4616,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,436.5,0.00404226022138861,0
4617,4617,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,439.0,0.00404226022138861,0
4618,4618,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,437.0,0.00404226022138861,0
4619,4619,2015-02-07,Saturday,0,22,0,19.7,28.5,0.0,440.5,0.00404226022138861,0
4620,4620,2015-02-07,Saturday,0,22,0,19.7,28.533333333333307,0.0,441.333333333333,0.00404701877230097,0
4621,4621,2015-02-07,Saturday,0,22,0,19.7,28.5666666666667,0.0,439.666666666667,0.00405177739555343,0
4622,4622,2015-02-07,Saturday,0,22,0,19.7,28.6,0.0,440.0,0.00405653609114763,0
4623,4623,2015-02-07,Saturday,0,22,0,19.65,28.6,0.0,439.5,0.00404387831517003,0
4624,4624,2015-02-07,Saturday,0,22,0,19.7,28.65,0.0,436.0,0.00406367427018332,0
4625,4625,2015-02-07,Saturday,0,22,0,19.65,28.65,0.0,438.5,0.00405099407652843,0
4626,4626,2015-02-07,Saturday,0,22,0,19.65,28.65,0.0,440.5,0.00405099407652843,0
4627,4627,2015-02-07,Saturday,0,22,0,19.7,28.7,0.0,437.5,0.00407081261199722,0
4628,4628,2015-02-07,Saturday,0,22,0,19.6,28.6,0.0,435.0,0.00403125541777448,0
4629,4629,2015-02-07,Saturday,0,22,0,19.7,28.7,0.0,435.5,0.00407081261199722,0
4630,4630,2015-02-07,Saturday,0,23,0,19.7,28.7,0.0,440.0,0.00407081261199722,0
4631,4631,2015-02-07,Saturday,0,23,0,19.6,28.6,0.0,438.0,0.00403125541777448,0
4632,4632,2015-02-07,Saturday,0,23,0,19.6666666666667,28.73,0.0,439.666666666667,0.0040666144215512606,0
4633,4633,2015-02-07,Saturday,0,23,0,19.65,28.745,0.0,441.0,0.0040645144687645705,0
4634,4634,2015-02-07,Saturday,0,23,0,19.65,28.79,0.0,438.0,0.00407091906891627,0
4635,4635,2015-02-07,Saturday,0,23,0,19.7,28.945,0.0,440.0,0.0041057928400294605,0
4636,4636,2015-02-07,Saturday,0,23,0,19.7,28.945,0.0,441.5,0.0041057928400294605,0
4637,4637,2015-02-07,Saturday,0,23,0,19.6,28.89,0.0,439.0,0.00407239941233829,0
4638,4638,2015-02-07,Saturday,0,23,0,19.6,28.84,0.0,435.0,0.00406530523434103,0
4639,4639,2015-02-07,Saturday,0,23,0,19.65,28.945,0.0,437.0,0.0040929803613646,0
4640,4640,2015-02-07,Saturday,0,23,0,19.65,28.945,0.0,438.5,0.0040929803613646,0
4641,4641,2015-02-07,Saturday,0,23,0,19.6,28.89,0.0,439.0,0.00407239941233829,0
4642,4642,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,441.0,0.0041136460815348296,0
4643,4643,2015-02-07,Saturday,0,23,0,19.65,28.945,0.0,441.0,0.0040929803613646,0
4644,4644,2015-02-07,Saturday,0,23,0,19.6,28.89,0.0,444.5,0.00407239941233829,0
4645,4645,2015-02-07,Saturday,0,23,0,19.65,28.945,0.0,443.5,0.0040929803613646,0
4646,4646,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,437.5,0.00412078556295211,0
4647,4647,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,438.5,0.0041136460815348296,0
4648,4648,2015-02-07,Saturday,0,23,0,19.6,28.89,0.0,433.5,0.00407239941233829,0
4649,4649,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,432.0,0.0041136460815348296,0
4650,4650,2015-02-07,Saturday,0,23,0,19.7,28.89,0.0,433.0,0.00409793979552548,0
4651,4651,2015-02-07,Saturday,0,23,0,19.6666666666667,28.856666666666694,0.0,433.0,0.00408466131240046,0
4652,4652,2015-02-07,Saturday,0,23,0,19.7,28.89,0.0,439.0,0.00409793979552548,0
4653,4653,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,440.0,0.0041136460815348296,0
4654,4654,2015-02-07,Saturday,0,23,0,19.65,28.89,0.0,439.0,0.004085151982854389,0
4655,4655,2015-02-07,Saturday,0,23,0,19.7,28.945,0.0,437.5,0.0041057928400294605,0
4656,4656,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,438.0,0.00412078556295211,0
4657,4657,2015-02-07,Saturday,0,23,0,19.65,28.945,0.0,441.0,0.0040929803613646,0
4658,4658,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,438.5,0.00412078556295211,0
4659,4659,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,437.5,0.00412078556295211,0
4660,4660,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,444.0,0.00412078556295211,0
4661,4661,2015-02-07,Saturday,0,23,0,19.7,29.1,0.0,439.0,0.00412792520719215,0
4662,4662,2015-02-07,Saturday,0,23,0,19.7,29.1,0.0,438.0,0.00412792520719215,0
4663,4663,2015-02-07,Saturday,0,23,0,19.6666666666667,29.1,0.0,439.666666666667,0.0041193332589133,0
4664,4664,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,438.0,0.0041136460815348296,0
4665,4665,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,438.0,0.0041136460815348296,0
4666,4666,2015-02-07,Saturday,0,23,0,19.7,29.05,0.0,438.5,0.00412078556295211,0
4667,4667,2015-02-07,Saturday,0,23,0,19.7,29.0,0.0,438.0,0.0041136460815348296,0
4668,4668,2015-02-07,Saturday,0,23,0,19.7,29.1666666666667,0.0,439.666666666667,0.004137444986135021,0
4669,4669,2015-02-07,Saturday,0,23,0,19.7,29.1,0.0,436.0,0.00412792520719215,0
4670,4670,2015-02-07,Saturday,0,23,0,19.6,29.1,0.0,438.0,0.0041021967156572,0
4671,4671,2015-02-07,Saturday,0,23,0,19.6666666666667,29.1,0.0,440.666666666667,0.0041193332589133,0
4672,4672,2015-02-07,Saturday,0,23,0,19.7,29.1,0.0,440.0,0.00412792520719215,0
4673,4673,2015-02-07,Saturday,0,23,0,19.65,29.2,0.0,435.0,0.004129278128887971,0
4674,4674,2015-02-07,Saturday,0,23,0,19.65,29.245,0.0,438.0,0.00413568405417123,0
4675,4675,2015-02-07,Saturday,0,23,0,19.65,29.245,0.0,439.5,0.00413568405417123,0
4676,4676,2015-02-07,Saturday,0,23,0,19.65,29.29,0.0,432.5,0.0041420901105338,0
4677,4677,2015-02-07,Saturday,0,23,0,19.65,29.34,0.0,433.0,0.00414920810467655,0
