,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
3638,2015-02-07,Saturday,0,6,0,19.7,19.39,0.0,441.0,0
3639,2015-02-07,Saturday,0,6,0,19.7,19.39,0.0,444.0,0
3640,2015-02-07,Saturday,0,6,0,19.7,19.39,0.0,447.0,0
3641,2015-02-07,Saturday,0,6,0,19.7,19.356666666666698,0.0,445.0,0
3642,2015-02-07,Saturday,0,6,0,19.7,19.39,0.0,445.0,0
3643,2015-02-07,Saturday,0,6,0,19.65,19.34,0.0,442.5,0
3644,2015-02-07,Saturday,0,6,0,19.7,19.39,0.0,445.0,0
3645,2015-02-07,Saturday,0,6,0,19.7,19.29,0.0,448.5,0
3646,2015-02-07,Saturday,0,6,0,19.7,19.29,0.0,448.0,0
3647,2015-02-07,Saturday,0,6,0,19.7,19.29,0.0,449.5,0
3648,2015-02-07,Saturday,0,6,0,19.7,19.29,0.0,450.0,0
3649,2015-02-07,Saturday,0,6,0,19.7,19.245,0.0,449.0,0
3650,2015-02-07,Saturday,0,6,0,19.7,19.245,0.0,442.0,0
3651,2015-02-07,Saturday,0,6,0,19.7,19.2,0.0,446.0,0
3652,2015-02-07,Saturday,0,6,0,19.7,19.2,0.0,445.0,0
3653,2015-02-07,Saturday,0,6,0,19.7,19.29,0.0,444.5,0
3654,2015-02-07,Saturday,0,6,0,19.7,19.2,0.0,445.0,0
3655,2015-02-07,Saturday,0,6,0,19.745,19.2675,0.0,451.75,0
3656,2015-02-07,Saturday,0,6,0,19.76,19.23,0.0,450.333333333333,0
3657,2015-02-07,Saturday,0,6,0,19.745,19.2,0.0,451.0,0
3658,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,452.0,0
3659,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,450.0,0
3660,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,444.0,0
3661,2015-02-07,Saturday,0,6,0,19.7675,19.2,0.0,446.5,0
3662,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,447.666666666667,0
3663,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,440.333333333333,0
3664,2015-02-07,Saturday,0,6,0,19.79,19.2,0.0,448.0,0
3665,2015-02-07,Saturday,0,6,0,19.73,19.2,0.0,448.333333333333,0
3666,2015-02-07,Saturday,0,6,0,19.745,19.245,0.0,445.0,0
3667,2015-02-07,Saturday,0,6,0,19.7,19.2,0.0,442.0,0
3668,2015-02-07,Saturday,0,6,0,19.745,19.245,0.0,448.0,0
3669,2015-02-07,Saturday,0,7,2,19.745,19.29,0.0,449.0,0
3670,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,451.0,0
3671,2015-02-07,Saturday,0,7,2,19.79,19.29,0.0,448.0,0
3672,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,447.5,0
3673,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,446.5,0
3674,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,449.0,0
3675,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,453.0,0
3676,2015-02-07,Saturday,0,7,2,19.7,19.29,0.0,448.0,0
3677,2015-02-07,Saturday,0,7,2,19.7,19.34,0.0,449.5,0
3678,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,449.0,0
3679,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,447.0,0
3680,2015-02-07,Saturday,0,7,2,19.6666666666667,19.356666666666698,0.0,449.333333333333,0
3681,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,448.0,0
3682,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,446.5,0
3683,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,444.0,0
3684,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,443.333333333333,0
3685,2015-02-07,Saturday,0,7,2,19.6666666666667,19.356666666666698,0.0,450.0,0
3686,2015-02-07,Saturday,0,7,2,19.6666666666667,19.356666666666698,0.0,453.333333333333,0
3687,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,448.0,0
3688,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,449.0,0
3689,2015-02-07,Saturday,0,7,2,19.6,19.29,0.0,450.0,0
3690,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,451.0,0
3691,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,443.0,0
3692,2015-02-07,Saturday,0,7,2,19.6666666666667,19.356666666666698,0.0,448.333333333333,0
3693,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,453.0,0
3694,2015-02-07,Saturday,0,7,2,19.6,19.29,0.0,451.0,0
3695,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,451.5,0
3696,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,451.0,0
3697,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,448.0,0
3698,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,450.0,0
3699,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,446.0,0
3700,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,445.0,0
3701,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,446.0,0
3702,2015-02-07,Saturday,0,7,2,19.7,19.4175,0.0,448.75,0
3703,2015-02-07,Saturday,0,7,2,19.7,19.445,0.0,449.0,0
3704,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,454.0,0
3705,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,452.666666666667,0
3706,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,450.0,0
3707,2015-02-07,Saturday,0,7,2,19.65,19.34,0.0,444.5,0
3708,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,448.5,0
3709,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,448.0,0
3710,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,447.0,0
3711,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,449.5,0
3712,2015-02-07,Saturday,0,7,2,19.6,19.29,0.0,450.0,0
3713,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,450.0,0
3714,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,445.0,0
3715,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,447.5,0
3716,2015-02-07,Saturday,0,7,2,19.7,19.39,0.0,454.0,0
3717,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,450.0,0
3718,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,452.0,0
3719,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,447.0,0
3720,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,456.0,0
3721,2015-02-07,Saturday,0,7,2,19.65,19.445,0.0,452.0,0
3722,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,452.0,0
3723,2015-02-07,Saturday,0,7,2,19.7,19.445,0.0,450.0,0
3724,2015-02-07,Saturday,0,7,2,19.65,19.445,0.0,450.5,0
3725,2015-02-07,Saturday,0,7,2,19.6,19.39,0.0,450.5,0
3726,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,452.0,0
3727,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,455.0,0
3728,2015-02-07,Saturday,0,7,2,19.7,19.5,0.0,454.0,0
3729,2015-02-07,Saturday,0,7,2,19.6,19.426666666666698,0.0,453.0,0
3730,2015-02-07,Saturday,0,8,1,19.6,19.39,0.0,449.0,0
3731,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,451.0,0
3732,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,449.0,0
3733,2015-02-07,Saturday,0,8,1,19.575,19.5,0.0,451.0,0
3734,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,455.5,0
3735,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,453.5,0
3736,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,445.5,0
3737,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,448.0,0
3738,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,453.5,0
3739,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,450.0,0
3740,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,451.0,0
3741,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,451.333333333333,0
3742,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,453.6,0
3743,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,456.0,0
3744,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,451.0,0
3745,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,446.0,0
3746,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,447.0,0
3747,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,449.333333333333,0
3748,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,450.75,0
3749,2015-02-07,Saturday,0,8,1,19.6333333333333,19.533333333333303,0.0,451.333333333333,0
3750,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,450.5,0
3751,2015-02-07,Saturday,0,8,1,19.625,19.5,0.0,458.0,0
3752,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,454.5,0
3753,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,459.75,0
3754,2015-02-07,Saturday,0,8,1,19.65,19.55,0.0,457.0,0
3755,2015-02-07,Saturday,0,8,1,19.7,19.55,0.0,459.0,0
3756,2015-02-07,Saturday,0,8,1,19.675,19.5,0.0,456.25,0
3757,2015-02-07,Saturday,0,8,1,19.675,19.5,0.0,453.0,0
3758,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,452.666666666667,0
3759,2015-02-07,Saturday,0,8,1,19.675,19.5,0.0,453.25,0
3760,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,454.0,0
3761,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,458.0,0
3762,2015-02-07,Saturday,0,8,1,19.68,19.477999999999998,0.0,458.0,0
3763,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,454.75,0
3764,2015-02-07,Saturday,0,8,1,19.675,19.4725,0.0,453.5,0
3765,2015-02-07,Saturday,0,8,1,19.6666666666667,19.463333333333303,0.0,456.333333333333,0
3766,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,457.75,0
3767,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,461.0,0
3768,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,460.25,0
3769,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,458.0,0
3770,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,459.0,0
3771,2015-02-07,Saturday,0,8,1,19.6333333333333,19.426666666666698,0.0,457.0,0
3772,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,451.5,0
3773,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,451.5,0
3774,2015-02-07,Saturday,0,8,1,19.6666666666667,19.463333333333303,0.0,455.0,0
3775,2015-02-07,Saturday,0,8,1,19.675,19.4725,0.0,458.0,0
3776,2015-02-07,Saturday,0,8,1,19.7,19.5,0.0,457.5,0
3777,2015-02-07,Saturday,0,8,1,19.675,19.4725,0.0,456.5,0
3778,2015-02-07,Saturday,0,8,1,19.6333333333333,19.426666666666698,0.0,454.333333333333,0
3779,2015-02-07,Saturday,0,8,1,19.675,19.4725,0.0,455.0,0
3780,2015-02-07,Saturday,0,8,1,19.6666666666667,19.463333333333303,0.0,456.333333333333,0
3781,2015-02-07,Saturday,0,8,1,19.65,19.445,0.0,456.0,0
3782,2015-02-07,Saturday,0,8,1,19.65,19.4725,0.0,452.5,0
3783,2015-02-07,Saturday,0,8,1,19.6333333333333,19.5,0.0,451.333333333333,0
3784,2015-02-07,Saturday,0,8,1,19.625,19.5,0.0,453.0,0
3785,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,453.0,0
3786,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,454.5,0
3787,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,456.75,0
3788,2015-02-07,Saturday,0,8,1,19.6,19.5,0.0,453.5,0
3789,2015-02-07,Saturday,0,9,1,19.575,19.55,0.0,450.25,0
3790,2015-02-07,Saturday,0,9,1,19.575,19.6,0.0,454.75,0
3791,2015-02-07,Saturday,0,9,1,19.575,19.6,0.0,455.0,0
3792,2015-02-07,Saturday,0,9,1,19.6,19.6,0.0,455.333333333333,0
3793,2015-02-07,Saturday,0,9,1,19.6333333333333,19.6,0.0,457.0,0
3794,2015-02-07,Saturday,0,9,1,19.65,19.5,0.0,461.5,0
3795,2015-02-07,Saturday,0,9,1,19.7,19.533333333333303,0.0,458.0,0
3796,2015-02-07,Saturday,0,9,1,19.7675,19.5,0.0,461.0,0
3797,2015-02-07,Saturday,0,9,1,19.79,19.39,0.0,458.0,0
3798,2015-02-07,Saturday,0,9,1,19.79,19.39,0.0,460.0,0
3799,2015-02-07,Saturday,0,9,1,19.89,19.4175,0.0,453.25,0
3800,2015-02-07,Saturday,0,9,1,19.89,19.39,0.0,452.5,0
3801,2015-02-07,Saturday,0,9,1,19.926666666666698,19.426666666666698,0.0,455.333333333333,0
3802,2015-02-07,Saturday,0,9,1,19.945,19.365,0.0,451.0,0
3803,2015-02-07,Saturday,0,9,1,20.0,19.34,0.0,453.0,0
3804,2015-02-07,Saturday,0,9,1,20.0,19.29,0.0,450.75,0
3805,2015-02-07,Saturday,0,9,1,20.0,19.29,0.0,450.666666666667,0
3806,2015-02-07,Saturday,0,9,1,20.0,19.2675,0.0,458.25,0
3807,2015-02-07,Saturday,0,9,1,20.0666666666667,19.26,0.0,460.666666666667,0
3808,2015-02-07,Saturday,0,9,1,20.1,19.29,0.0,460.0,0
3809,2015-02-07,Saturday,0,9,1,20.1333333333333,19.23,0.0,457.0,0
3810,2015-02-07,Saturday,0,9,1,20.15,19.2225,0.0,455.0,0
3811,2015-02-07,Saturday,0,9,1,20.1333333333333,19.2,0.0,456.333333333333,0
3812,2015-02-07,Saturday,0,9,1,20.2,19.2,0.0,461.75,0
3813,2015-02-07,Saturday,0,9,1,20.2675,19.2,0.0,459.6,0
3814,2015-02-07,Saturday,0,9,1,20.2675,19.175,0.0,455.0,0
3815,2015-02-07,Saturday,0,9,1,20.29,19.175,0.0,454.4,0
3816,2015-02-07,Saturday,0,9,1,20.29,19.15,0.0,458.5,0
3817,2015-02-07,Saturday,0,9,1,20.365,19.1,0.0,455.75,0
3818,2015-02-07,Saturday,0,9,1,20.39,19.075,0.0,455.0,0
3819,2015-02-07,Saturday,0,9,1,20.39,19.033333333333303,0.0,456.0,0
3820,2015-02-07,Saturday,0,9,1,20.39,19.0,0.0,455.5,0
3821,2015-02-07,Saturday,0,9,1,20.445,19.05,0.0,453.5,0
3822,2015-02-07,Saturday,0,9,1,20.5,19.025,0.0,460.5,0
3823,2015-02-07,Saturday,0,9,1,20.5,19.0,0.0,454.666666666667,0
3824,2015-02-07,Saturday,0,9,1,20.525,19.0,0.0,455.0,0
3825,2015-02-07,Saturday,0,9,1,20.55,19.0,0.0,458.25,0
3826,2015-02-07,Saturday,0,9,1,20.6,18.9725,0.0,457.0,0
3827,2015-02-07,Saturday,0,9,1,20.6,18.926666666666698,0.0,456.333333333333,0
3828,2015-02-07,Saturday,0,9,1,20.65,18.945,0.0,457.5,0
3829,2015-02-07,Saturday,0,9,1,20.7,18.9175,0.0,454.5,0
3830,2015-02-07,Saturday,0,9,1,20.7,18.89,1.0,452.25,0
3831,2015-02-07,Saturday,0,9,1,20.7,18.89,1.0,455.333333333333,0
3832,2015-02-07,Saturday,0,9,1,20.745,18.89,1.0,453.0,0
3833,2015-02-07,Saturday,0,9,1,20.76,18.856666666666698,1.0,452.666666666667,0
3834,2015-02-07,Saturday,0,9,1,20.79,18.84,0.0,458.75,0
3835,2015-02-07,Saturday,0,9,1,20.79,18.815,0.0,461.666666666667,0
3836,2015-02-07,Saturday,0,9,1,20.79,18.84,0.0,458.4,0
3837,2015-02-07,Saturday,0,9,1,20.823333333333302,18.856666666666698,0.0,454.333333333333,0
3838,2015-02-07,Saturday,0,9,1,20.815,18.815,0.0,458.5,0
3839,2015-02-07,Saturday,0,9,1,20.84,18.84,0.0,457.5,0
3840,2015-02-07,Saturday,0,9,1,20.89,18.84,0.0,460.0,0
3841,2015-02-07,Saturday,0,9,1,20.89,18.815,0.0,459.25,0
3842,2015-02-07,Saturday,0,9,1,20.89,18.823333333333302,0.0,459.333333333333,0
3843,2015-02-07,Saturday,0,9,1,20.963333333333303,18.79,0.0,460.333333333333,0
3844,2015-02-07,Saturday,0,9,1,20.9725,18.79,0.0,464.0,0
3845,2015-02-07,Saturday,0,9,1,20.963333333333303,18.79,0.0,459.0,0
3846,2015-02-07,Saturday,0,9,1,21.0,18.7675,0.0,456.75,0
3847,2015-02-07,Saturday,0,9,1,21.0,18.7675,0.0,459.75,0
3848,2015-02-07,Saturday,0,9,1,21.0,18.7675,0.0,459.0,0
3849,2015-02-07,Saturday,0,10,1,21.0,18.7,0.0,456.5,0
3850,2015-02-07,Saturday,0,10,1,21.075,18.7,0.0,458.25,0
3851,2015-02-07,Saturday,0,10,1,21.125,18.7,0.0,461.5,0
3852,2015-02-07,Saturday,0,10,1,21.1,18.6666666666667,0.0,463.0,0
3853,2015-02-07,Saturday,0,10,1,21.1333333333333,18.6,0.0,460.666666666667,0
3854,2015-02-07,Saturday,0,10,1,21.15,18.6,0.0,461.0,0
3855,2015-02-07,Saturday,0,10,1,21.2,18.6,0.0,461.666666666667,0
3856,2015-02-07,Saturday,0,10,1,21.2,18.6,0.0,463.333333333333,0
3857,2015-02-07,Saturday,0,10,1,21.2675,18.6,0.0,461.25,0
3858,2015-02-07,Saturday,0,10,1,21.29,18.6,0.0,463.0,0
3859,2015-02-07,Saturday,0,10,1,21.29,18.5666666666667,0.0,460.333333333333,0
3860,2015-02-07,Saturday,0,10,1,21.29,18.525,0.0,461.5,0
3861,2015-02-07,Saturday,0,10,1,21.315,18.525,0.0,461.75,0
3862,2015-02-07,Saturday,0,10,1,21.365,18.5,0.0,455.5,0
3863,2015-02-07,Saturday,0,10,1,21.356666666666698,18.5,0.0,457.333333333333,0
3864,2015-02-07,Saturday,0,10,1,21.39,18.5,0.0,459.25,0
3865,2015-02-07,Saturday,0,10,1,21.4175,18.5,0.0,461.5,0
3866,2015-02-07,Saturday,0,10,1,21.39,18.445,0.0,460.5,0
3867,2015-02-07,Saturday,0,10,1,21.5,18.5,0.0,462.0,0
3868,2015-02-07,Saturday,0,10,1,21.5,18.5,0.0,464.0,0
3869,2015-02-07,Saturday,0,10,1,21.5,18.5,0.0,462.5,0
3870,2015-02-07,Saturday,0,10,1,21.5,18.4725,0.0,461.5,0
3871,2015-02-07,Saturday,0,10,1,21.5,18.426666666666698,0.0,459.0,0
3872,2015-02-07,Saturday,0,10,1,21.55,18.39,0.0,459.25,0
3873,2015-02-07,Saturday,0,10,1,21.6,18.39,0.0,462.5,0
3874,2015-02-07,Saturday,0,10,1,21.6,18.39,0.0,458.5,0
3875,2015-02-07,Saturday,0,10,1,21.6,18.39,0.0,457.0,0
3876,2015-02-07,Saturday,0,10,1,21.7,18.39,0.0,454.0,0
3877,2015-02-07,Saturday,0,10,1,21.7,18.365,0.0,454.5,0
3878,2015-02-07,Saturday,0,10,1,21.7,18.29,0.0,456.0,0
3879,2015-02-07,Saturday,0,10,1,21.7,18.29,0.0,460.75,0
3880,2015-02-07,Saturday,0,10,1,21.7,18.29,0.0,454.666666666667,0
3881,2015-02-07,Saturday,0,10,1,21.745,18.245,0.0,459.0,0
3882,2015-02-07,Saturday,0,10,1,21.745,18.2,0.0,458.25,0
3883,2015-02-07,Saturday,0,10,1,21.79,18.2,0.0,454.75,0
3884,2015-02-07,Saturday,0,10,1,21.79,18.2,0.0,453.5,0
3885,2015-02-07,Saturday,0,10,1,21.84,18.2225,0.0,463.0,0
3886,2015-02-07,Saturday,0,10,1,21.856666666666698,18.1666666666667,0.0,462.0,0
3887,2015-02-07,Saturday,0,10,1,21.89,18.2,0.0,461.25,0
3888,2015-02-07,Saturday,0,10,1,21.89,18.2,0.0,459.666666666667,0
3889,2015-02-07,Saturday,0,10,1,21.89,18.1,0.0,457.25,0
3890,2015-02-07,Saturday,0,10,1,21.89,18.1,0.0,460.0,0
3891,2015-02-07,Saturday,0,10,1,21.89,18.1,0.0,458.5,0
3892,2015-02-07,Saturday,0,10,1,21.945,18.1,0.0,458.0,0
3893,2015-02-07,Saturday,0,10,1,22.0,18.1,0.0,460.0,0
3894,2015-02-07,Saturday,0,10,1,22.0,18.05,0.0,452.5,0
3895,2015-02-07,Saturday,0,10,1,22.0,18.025,0.0,464.5,0
3896,2015-02-07,Saturday,0,10,1,22.033333333333303,18.033333333333303,0.0,464.333333333333,0
3897,2015-02-07,Saturday,0,10,1,22.0666666666667,18.0,0.0,459.0,0
3898,2015-02-07,Saturday,0,10,1,22.1,18.0,0.0,458.5,0
3899,2015-02-07,Saturday,0,10,1,22.1,17.9725,0.0,461.25,0
3900,2015-02-07,Saturday,0,10,1,22.1,17.963333333333303,0.0,464.666666666667,0
3901,2015-02-07,Saturday,0,10,1,22.1,17.945,0.0,461.0,0
3902,2015-02-07,Saturday,0,10,1,22.1,17.89,0.0,459.333333333333,0
3903,2015-02-07,Saturday,0,10,1,22.1,17.945,0.0,459.25,0
3904,2015-02-07,Saturday,0,10,1,22.1,17.9725,0.0,457.5,0
3905,2015-02-07,Saturday,0,10,1,22.1,18.0,0.0,463.0,0
3906,2015-02-07,Saturday,0,10,1,22.15,17.945,0.0,458.5,0
3907,2015-02-07,Saturday,0,10,1,22.2,17.89,0.0,456.75,0
3908,2015-02-07,Saturday,0,10,1,22.2,17.89,0.0,459.75,0
3909,2015-02-07,Saturday,0,10,1,22.2,17.89,0.0,459.5,0
3910,2015-02-07,Saturday,0,11,1,22.2,17.89,0.0,458.5,0
3911,2015-02-07,Saturday,0,11,1,22.245,17.89,0.0,456.75,0
3912,2015-02-07,Saturday,0,11,1,22.29,17.89,0.0,452.0,0
3913,2015-02-07,Saturday,0,11,1,22.272,17.83,0.0,452.5,0
3914,2015-02-07,Saturday,0,11,1,22.29,17.815,0.0,455.4,0
3915,2015-02-07,Saturday,0,11,1,22.29,17.84,0.0,453.5,0
3916,2015-02-07,Saturday,0,11,1,22.34,17.79,0.0,456.75,0
3917,2015-02-07,Saturday,0,11,1,22.356666666666698,17.79,0.0,459.0,0
3918,2015-02-07,Saturday,0,11,1,22.34,17.79,0.0,457.5,0
3919,2015-02-07,Saturday,0,11,1,22.365,17.7675,0.0,453.5,0
3920,2015-02-07,Saturday,0,11,1,22.39,17.7,0.0,453.666666666667,0
3921,2015-02-07,Saturday,0,11,1,22.365,17.745,0.0,452.0,0
3922,2015-02-07,Saturday,0,11,1,22.356666666666698,17.7,0.0,452.666666666667,0
3923,2015-02-07,Saturday,0,11,1,22.39,17.7,0.0,453.5,0
3924,2015-02-07,Saturday,0,11,1,22.39,17.7,0.0,455.25,0
3925,2015-02-07,Saturday,0,11,1,22.39,17.7,0.0,452.0,0
3926,2015-02-07,Saturday,0,11,1,22.4175,17.7,0.0,452.25,0
3927,2015-02-07,Saturday,0,11,1,22.4175,17.7,0.0,459.5,0
3928,2015-02-07,Saturday,0,11,1,22.445,17.65,0.0,458.0,0
3929,2015-02-07,Saturday,0,11,1,22.5,17.7,0.0,456.5,0
3930,2015-02-07,Saturday,0,11,1,22.5,17.7,0.0,456.0,0
3931,2015-02-07,Saturday,0,11,1,22.5,17.7,0.0,453.75,0
3932,2015-02-07,Saturday,0,11,1,22.5,17.7,0.0,459.0,0
3933,2015-02-07,Saturday,0,11,1,22.533333333333303,17.6333333333333,0.0,459.0,0
3934,2015-02-07,Saturday,0,11,1,22.55,17.6,0.0,458.75,0
3935,2015-02-07,Saturday,0,11,1,22.525,17.65,0.0,451.5,0
3936,2015-02-07,Saturday,0,11,1,22.5,17.6,0.0,451.0,0
3937,2015-02-07,Saturday,0,11,1,22.55,17.6,0.0,450.5,0
3938,2015-02-07,Saturday,0,11,1,22.575,17.6,0.0,455.5,0
3939,2015-02-07,Saturday,0,11,1,22.6,17.6,0.0,453.0,0
3940,2015-02-07,Saturday,0,11,1,22.6,17.6,0.0,455.5,0
3941,2015-02-07,Saturday,0,11,1,22.6,17.55,0.0,456.0,0
3942,2015-02-07,Saturday,0,11,1,22.6,17.6,0.0,458.666666666667,0
3943,2015-02-07,Saturday,0,11,1,22.6,17.525,0.0,458.5,0
3944,2015-02-07,Saturday,0,11,1,22.6,17.5666666666667,0.0,456.0,0
3945,2015-02-07,Saturday,0,11,1,22.6,17.5,0.0,455.0,0
3946,2015-02-07,Saturday,0,11,1,22.6,17.6,0.0,455.0,0
3947,2015-02-07,Saturday,0,11,1,22.65,17.6,0.0,458.75,0
3948,2015-02-07,Saturday,0,11,1,22.6666666666667,17.5666666666667,0.0,455.333333333333,0
3949,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,451.0,0
3950,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,455.5,0
3951,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,458.0,0
3952,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,456.666666666667,0
3953,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,453.75,0
3954,2015-02-07,Saturday,0,11,1,22.7225,17.6,0.0,454.5,0
3955,2015-02-07,Saturday,0,11,1,22.7225,17.6,0.0,453.5,0
3956,2015-02-07,Saturday,0,11,1,22.7,17.6,0.0,453.0,0
3957,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,450.5,0
3958,2015-02-07,Saturday,0,11,1,22.76,17.6,0.0,452.333333333333,0
3959,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,453.5,0
3960,2015-02-07,Saturday,0,11,1,22.76,17.6,0.0,450.0,0
3961,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,450.5,0
3962,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,452.0,0
3963,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,455.75,0
3964,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,458.0,0
3965,2015-02-07,Saturday,0,11,1,22.79,17.6,0.0,457.0,0
3966,2015-02-07,Saturday,0,11,1,22.815,17.6,0.0,461.75,0
3967,2015-02-07,Saturday,0,11,1,22.815,17.6,0.0,458.0,0
3968,2015-02-07,Saturday,0,11,1,22.856666666666698,17.6,0.0,455.666666666667,0
3969,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,453.0,0
3970,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,451.666666666667,0
3971,2015-02-07,Saturday,0,12,1,22.865,17.6,0.0,452.5,0
3972,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,454.0,0
3973,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,457.0,0
3974,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,448.666666666667,0
3975,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,451.25,0
3976,2015-02-07,Saturday,0,12,1,22.9175,17.625,0.0,453.0,0
3977,2015-02-07,Saturday,0,12,1,22.89,17.65,0.0,455.25,0
3978,2015-02-07,Saturday,0,12,1,22.89,17.625,0.0,457.0,0
3979,2015-02-07,Saturday,0,12,1,22.89,17.65,0.0,457.0,0
3980,2015-02-07,Saturday,0,12,1,22.89,17.675,0.0,452.5,0
3981,2015-02-07,Saturday,0,12,1,22.89,17.6333333333333,0.0,453.666666666667,0
3982,2015-02-07,Saturday,0,12,1,22.89,17.6,0.0,457.333333333333,0
3983,2015-02-07,Saturday,0,12,1,22.9175,17.6,0.0,453.0,0
